"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144612203&doi=10.1016%2fj.spc.2022.12.014&partnerID=40&md5=62bfa51a4e0f04cc8649d4fd39b6fbcc","Carbon footprint; Carbon neutrality; Energy consumption; Hong Kong building; Machine learning","Electric power utilization; Emission control; Energy conservation; Machine learning; Office buildings; Buildings sector; Carbon emissions; Carbon neutralities; Electricity-consumption; Energy-consumption; Hong kong building; Hong-kong; Machine learning approaches; Machine-learning; Zero carbons; Carbon footprint"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144602763&doi=10.1016%2fj.spc.2022.12.007&partnerID=40&md5=6ceea9ded45c7f91fbbf314175ca29f5","Bicycle subscription; Circular business model; Social practice theory; Sufficiency; Sustainable consumption","Bicycle subscription; Business models; Circular business model; Consumer practices; Modal shifts; Resources consumption; Shift-and; Social practice theories; Sufficiency; Sustainable consumption; Bicycles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141666071&doi=10.1016%2fj.spc.2022.10.017&partnerID=40&md5=9c09c8637b24bab089d4760015e04d48","Cheese; LCA; Milk; Natural land transformation; β-Casein polymorphism","Casein; Decision making; Environmental impact; Eutrophication; Mammals; Polymorphism; Sustainable development; Environmental sustainability; Genetic variants; Land transformation; Life cycle assessment; Milk; Milk production; Mozzarella cheese; Natural land transformation; Normalisation; Β-casein polymorphism; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140098936&doi=10.1016%2fj.spc.2022.10.011&partnerID=40&md5=0f11c960f86e6f364742ac6de4355f0a","Food self-sufficiency rate; Local food system; Newly-built residentials; Simulation software; Urban family vertical farming","Computer software; Economics; Fruits; Housing; Vegetables; City scale; Economic feasibilities; Food self-sufficiency rate; Local food systems; Newly-build residential; Pilot studies; Simulation software; Sustainable cities; Urban family vertical farming; Vegetables and fruits; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143363566&doi=10.1016%2fj.spc.2022.11.022&partnerID=40&md5=5e0f90ecd46db5dc89d67bb69e18717f","Carbon emission trading; Carbon emissions; Digital infrastructure; Energy consumption; Factor allocation; Resident behavior","Carbon; Commerce; Emission control; Energy Intensity; Productivity; Public policy; Carbon emission trading; Carbon emissions; Chinese cities; Digital infrastructures; Energy-consumption; Factor allocation; Mechanism-based; Per capita; Reduction of emissions; Resident behavior; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141467474&doi=10.1016%2fj.spc.2022.10.028&partnerID=40&md5=977b0a3f6cb0cc874995fe19a049042e","Correlation analysis; Coupling coordination relationship; Ecosystem services; Water-energy-food nexus sustainability; Yangtze River Delta Urban Agglomeration","Agglomeration; Correlation methods; Ecosystems; Food products; Food storage; Water resources; Carbon storage; Correlation analysis; Coupling coordination relationship; Ecosystem services; Urban agglomerations; Water energy; Water yield; Water-energy-food nexus sustainability; Yangtze river delta; Yangtze river delta urban agglomeration; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163799596&doi=10.1016%2fj.spc.2023.06.015&partnerID=40&md5=0009a1e0baef13784c0cc7be5463a5a9","Combined-heat-and-power (CHP); Kitchen food waste; Microwave co-pyrolysis; Rice straw; Techno-economic analysis; Waste-to-energy (WTE)","Blending; Computer software; Cost benefit analysis; Earnings; Economic analysis; Exergy; Global warming; Investments; Operating costs; Profitability; Sensitivity analysis; Combined-Heat and Power; Combined-heat-and-power; Copyrolysis; Food waste; Kitchen food waste; Microwave co-pyrolyse; Rice straws; Techno-Economic analysis; Waste to energy; Waste-to-energy; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140314714&doi=10.1016%2fj.spc.2022.09.026&partnerID=40&md5=127ddb29d1a4395d4bf383fad5aefc9a","Consumer judgment; Halo effects; Natural claims; Natural-is-better bias; Personal care; Purchase intentions","Purchasing; Sales; Body of knowledge; Consumer judgment; Halo effect; Natural claim; Natural-be-better bias; Personal care; Personal care products; Product categories; Product packaging; Purchase intention; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139729994&doi=10.1016%2fj.spc.2022.09.028&partnerID=40&md5=708acd3460f06350ecc9a825ad9df755","Agricultural and fishery greenhouse gas emission efficiency; Food loss; Food waste; Two-stage undesirable dynamic DEA","Agriculture; Efficiency; Fisheries; Food supply; Gas emissions; Greenhouse gases; Sustainable development; Agricultural and fishery greenhouse gas emission efficiency; Dynamic data; Emission efficiencies; Food consumption; Food loss; Food production; Food waste; Greenhouse gas emissions; Production and consumption; Two-stage undesirable dynamic data envelopment analyse; Data envelopment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139222033&doi=10.1016%2fj.spc.2022.09.017&partnerID=40&md5=68aa72dc58ad22ac238b62c59ba46f69","Agriculture; Bioeconomy; Cradle to farm-gate; Crop production; Life cycle analysis; Sustainability","Cultivation; Economic and social effects; Economics; Life cycle; Social aspects; Agricultural activities; Circular economy; Cradle to farm-gate; Crop production; Economic performance; Farm gates; Life cycle analysis; Resource generations; State of research; Waste generation; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144827685&doi=10.1016%2fj.spc.2022.12.017&partnerID=40&md5=483305b5f570239e0cf141d5ddb8c8d0","Carbon removal technology; Direct air capture; Energetic analysis; Life cycle assessment","Carbon; Energy utilization; Environmental technology; Air captures; Carbon removal; Carbon removal technology; Climate scenarios; Direct air capture; Energetic analysis; Energy-consumption; Life cycle assessment; Prospectives; Realistic applications; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139304372&doi=10.1016%2fj.spc.2022.09.021&partnerID=40&md5=6def3bab85f6c1596e1fab7dce152e9d","2050; Consumption-based GHG emissions; Kaya identity; Markov Chain Monte Carlo Bayesian analysis; Projection","Climate models; Greenhouse gases; Industrial emissions; Markov processes; Population statistics; Bayesian Analysis; Consumption-based GHG emission; Desorption profiles; GHG emission; GHGs emissions; Kayum identity; Markov chain Monte Carlo; Markov chain monte carlo bayesian analyse; Markov Chain Monte-Carlo; Projection; Monte Carlo methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139178157&doi=10.1016%2fj.spc.2022.08.029&partnerID=40&md5=8ae804ad4fabb9949800ef20c652f184","Capabilities for circularity; Circular business model innovation; Circular competences; Circular oriented innovation; Collaboration; Gap exploiter business model","Business model innovation; Business models; Capability for circularity; Case-studies; Circular business model innovation; Circular competence; Circular oriented innovation; Collaboration; Competency gaps; Gap exploiter business model; Blueprints"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139027591&doi=10.1016%2fj.spc.2022.09.014&partnerID=40&md5=51e359fb9d840eec2212f7f1788bd11e","Ecommerce fulfillment; Last-mile delivery; Retail supply chain management; Social Exchange Theory; Sustainability; Sustainable consumption","Consumer behavior; Electronic commerce; Ships; Supply chain management; Sustainable development; Ecommerce fulfillment; Last mile; Last-mile delivery; Retail supply chain; Retail supply chain management; Social exchange; Social exchange theory; Sustainability informations; Sustainable consumption; Sustainable supply chains; Environmental impact"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144828811&doi=10.1016%2fj.spc.2022.12.012&partnerID=40&md5=716c91b896be210b238cc4c0b6c6c5b6","Behavioral impact; Efficacy belief; Literature review; Pro-environmental behavior; Pro-environmental messaging intervention","Behavioral agents; Behavioral impact; Conceptual frameworks; Consumer companies; Efficacy belief; Integrative analysis; Literature reviews; Message patterns; Pro-environmental behaviors; Pro-environmental messaging intervention; Consumer behavior"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141457034&doi=10.1016%2fj.spc.2022.10.024&partnerID=40&md5=e1b0a37e88a78621efffda97f9726f7b","Communication; Corporate; Indicator; Social; Sustainability; Sustainability report","Case-studies; Classifieds; Corporates; Indicators and metrics; Organizational levels; Social; Social information; Social performance; Sustainability report; Sustainability reporting; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140710439&doi=10.1016%2fj.spc.2022.10.014&partnerID=40&md5=78ab19f0dac970094f0d798681393c49","Biomethane; Circular bioeconomy; Economic analysis; Municipal solid waste; Subsidies","Climate change; Economic analysis; Energy resources; Profitability; Public policy; Sustainable development; Biomethane; Circular bioeconomy; Economic assessments; Economics analysis; Organic fraction of municipal solid wastes; Policy implications; Policy scenario; Production economics; Subsidy; Sustainable production; Municipal solid waste"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147799562&doi=10.1016%2fj.spc.2022.10.013&partnerID=40&md5=07f5b3aed5b1b397ec44b0f5e2e00ac7","Carbon emissions; Interval linear programming models; Kitchen waste; Life cycle analysis; Pearl River Delta of China","Agglomeration; Anaerobic digestion; Kitchens; Life cycle; Linear programming; Carbon emissions; Carbon mitigation; Eco-economic; Interval linear programming; Interval linear programming model; Kitchen waste; Life cycle analysis; Linear programming models; Pearl River delta; Pearl river delta of china; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139722289&doi=10.1016%2fj.spc.2022.09.024&partnerID=40&md5=a151d9bfa8cf2bcd32aa80bbbf1b0242","Circular economy; Circular product categorization; Circularity indicator; Circularity metrics; Circularity performance; Product circularity","Circular economy; Circular product categorization; Circularity indicator; Circularity metric; Circularity performance; Literature reviews; Performance; Product categories; Product circularity; Quadrant models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142449148&doi=10.1016%2fj.spc.2022.11.005&partnerID=40&md5=35569949b7054a81fea7e00511401552","Consumption footprint; Farm to fork policy; Food systems; Input/output; Social life cycle assessment; Sustainable development goals","Economic and social effects; Environmental impact; Food supply; International trade; Planning; Risk assessment; Sensitivity analysis; Sustainable development; Consumption footprint; Farm to fork policy; Food consumption; Food production; Food system; Input-output; Production and consumption; Social life; Social life cycle assessment; Sustainable development goal; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145876867&doi=10.1016%2fj.spc.2022.11.018&partnerID=40&md5=224f547a54876c59a9c2716d972d4f6d","Groundwater footprint; Groundwater stress; Land subsidence; Machine learning","Decision making; Forecasting; Forestry; Fuzzy inference; Fuzzy systems; Gene expression; Groundwater resources; Hydrogeology; Machine learning; Subsidence; Adaptive neuro-fuzzy inference; Groundwater consumption; Groundwater footprint; Groundwater stress; Index predictions; Land subsidence; Least squares support vector regression; Machine learning models; Machine-learning; Neuro-fuzzy inference systems; Aquifers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144558704&doi=10.1016%2fj.spc.2022.12.016&partnerID=40&md5=6dd6183fb29ed2992efc5da6f41c637a","Circular economy; Latent Dirichlet Allocation; Literature survey; Roundtable discussion","Data mining; Activity modeling; Circular economy; Key characteristics; Latent Dirichlet allocation; Literature survey; Roundtable discussion; Strategy modeling; Text mining analysis; Text-mining; Topic Modeling; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142676087&doi=10.1016%2fj.spc.2022.10.019&partnerID=40&md5=9becbcf4b45d95a776b61008ae6ccab4","Circular business models; Energy transition; Product-service systems (PSS); PV reuse; Solar PV; Split incentive problem","Commerce; Energy policy; Investments; Business models; Circular business model; Energy transitions; Product-service system; Product-service systems; PV reuse; Reuse; Solar PVs; Split incentive problem; Split incentives; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144609441&doi=10.1016%2fj.spc.2022.12.001&partnerID=40&md5=1f0fe2b4372f82a32ba3312b73f055a1","Advanced oxidation process; Greywater; Heterogeneous photocatalysis; Life cycle assessment; On-site wastewater treatment; Water reuse","Acidification; Carbon dioxide; Environmental management; Eutrophication; Global warming; Ozone; Ozone layer; Potable water; Solar power generation; Titanium dioxide; Wastewater reclamation; Wastewater treatment; Water conservation; Water recycling; Water supply; Water supply systems; Advanced Oxidation Processes; Design condition; Ecotoxicity; Greywater; Heterogeneous photocatalysis; Life cycle assessment; On-site wastewater treatment; Operating condition; Stratospheric ozone depletion; Water reuse; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141445627&doi=10.1016%2fj.spc.2022.10.026&partnerID=40&md5=a2db99214efa51fac197e8202fba8a9e","Environmental sustainability; Green innovation; Institutional theory; Resource-based view; Social sustainability; Sustainability performance","Commerce; Economic and social effects; Environmental management; Finance; Manufacture; Sustainable development; Entrepreneurial orientation; Environmental sustainability; Green innovations; Institutional theory; Leadership commitments; Resource-based view; Small and medium-sized enterprise; Social sustainability; Sustainability performance; Sustainable performance; Neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142433483&doi=10.1016%2fj.spc.2022.11.009&partnerID=40&md5=901d86f8661b36aa5286eecbea53fa8e","Circular economy; E-commerce; Policy; Retail; Sustainable consumption and production","Manufacture; Product design; Sales; Circular economy; Current production; Down-stream; Exploratory studies; In-depth interviews; Policy intervention; Retail; Reuse; Sustainable consumption; Sustainable production; Consumer products"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139593358&doi=10.1016%2fj.spc.2022.10.002&partnerID=40&md5=35dda8787748e575e880b0062ed94f29","Capacitor recycling; Critical metal; Economic assessment; Material flow analysis; Tantalum","Life cycle; Losses; Scrap metal reprocessing; Supply chains; Tantalum; Capacitor recycling; Conflict minerals; Critical metal; Economic assessments; Economic loss; Flow estimation; Materials flow analysis; Property; Stock estimation; Sustainable supply chains; Recycling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140748635&doi=10.1016%2fj.spc.2022.09.027&partnerID=40&md5=a9a3ed76a2e575504df2fbcca8c07a2e","Digital technologies; Digital transformation; Modern agriculture; Sustainability","Agricultural technology; Climate change; Metadata; Semantics; Statistics; Water resources; Allocation model; Content analysis; Digital technologies; Digital transformation; External factors; Internal factors; Latent Dirichlet allocation; Modern agricultures; Posteriori; Systematic literature review; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145432636&doi=10.1016%2fj.spc.2022.10.016&partnerID=40&md5=50b74f81c0136a411f72b92144abd60b","Circular Economy; Indicators; Industrial Symbiosis; Performance Measurement System; Sustainability","Benchmarking; Ecology; Economic and social effects; Philosophical aspects; Supply chains; Circular economy; Industrial symbiosis; Measurements of; Multilevels; Performance; Performance measurement frameworks; Performance measurement system; Scalable performance; Selection mechanism; Still missing; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139736960&doi=10.1016%2fj.spc.2022.09.025&partnerID=40&md5=d1c9375a5ee9eb6c0de797982e0157f6","Consumer behaviour; Electronic devices; Environmental impacts; Information and communication technology (ICT); Methodological issues; Video streaming","Carbon footprint; Data transfer; Electronic mail; Video streaming; Data storage; Digital services; Electronics devices; End-users; Energy; Information and Communication Technologies; Information and communication technology; Methodological issue; Power; Video-streaming; Environmental impact"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141928774&doi=10.1016%2fj.spc.2022.10.025&partnerID=40&md5=6d923cc9e31ba4498e8611b7a42aa3d4","CGE modelling; Circular economy; Environmental impact; Innovation policy; Macroeconomics","Economic and social effects; Economics; CGE modeling; Circular economy; Computable general equilibrium modeling; European Commission; Innovation policies; Macroeconomic; Positive economics; Strategic research agendas; Sub-components; Environmental impact"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141892909&doi=10.1016%2fj.spc.2022.11.003&partnerID=40&md5=e582f0ef737f4e34f93677c667fe83b9","Best available technology; Best possible technology; Control measure; Enforcement; Environmental code; Food waste; Hospitality sector; Public catering","Environmental technology; Best available technologies; Best possible technology; Best practices; Control measures; Enforcement; Environmental code; Food waste; Hospitality sector; Public catering; Swedishs; Crime"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141701849&doi=10.1016%2fj.spc.2022.10.023&partnerID=40&md5=9c4c5782d9960ffed1a9baf83285bd28","Greenhouse gases; Land use; Spatial intensity; Sustainable development","Agriculture; Carbon dioxide; Climate change; Food supply; Gas emissions; Land use; Nitrogen oxides; Population statistics; CH 4; Food production; Greenhouse gas emissions; Greenhouses gas; Local government areas; Local scale; New South Wales; Regional policies; Southeastern australia; Spatial intensity; Greenhouse gases"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138783758&doi=10.1016%2fj.spc.2022.09.002&partnerID=40&md5=73a22785fc31dccd1624328f5d9e1775","Barriers and enablers; Circular economy; Italy; Plastic packaging","Laws and legislation; Packaging; Barrier and enabler; Business sustainability; Circular economy; Italy; Legislative requirements; Packaging industry; Packaging sectors; Plastic packaging; Socio-economic factor; Value chains; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143868630&doi=10.1016%2fj.spc.2022.11.023&partnerID=40&md5=32e7c00969cf60b4c366aef62890c875","Greenhouse gas emissions; Organic rice; Rice-fish co-culture; Systematic solution; Value chain","Carbon; Carbon dioxide; Cooking; Emission control; Farms; Gas emissions; Greenhouse gases; Sustainable development; Waste disposal; Case-studies; CH 4; Co-cultures; Farming system; Greenhouse gas emissions; Organic rice; Rice-fish co-culture; Systematic solution; Value chains; White rice; Fish"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144626234&doi=10.1016%2fj.spc.2022.12.015&partnerID=40&md5=ef00f306c6cf5d2ea00cd28808d94ac2","Carbon sequestration; Climate change; Economic benefits; India; Meta-analysis; Sustainable agricultural practices","Carbon; Conservation; Crop rotation; Economic and social effects; Farms; Sustainable development; Textures; Agricultural practices; Biochar; C sequestration; Carbon sequestration; Carbon sequestration potential; Economic benefits; India; Meta-analysis; Sustainable agricultural; Sustainable agricultural practice; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141892831&doi=10.1016%2fj.spc.2022.11.001&partnerID=40&md5=e31b9d7a838f045b9360410015ec8ad9","Agricultural trade; Driving factors; Greenhouse gas emissions; Multi-regional input-output analysis; Structural decomposition analysis","Agriculture; Carbon dioxide; Climate change; Gas emissions; Greenhouse gases; Agricultural greenhouse; Agricultural trade; Driving factors; Emissions intensity; Global climate changes; Greenhouse gas emissions; Input/Output analysis; Intermediate product; Multi-regional input-output analyse; Structural decomposition analysis; International trade"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140725741&doi=10.1016%2fj.spc.2022.09.022&partnerID=40&md5=06dc1f9c2eff98dc2f45859bf3d4d571","Bio-based; Bioplastics; Consumer; Literature review; Renewable; Sustainable","Consumer behavior; Purchasing; Reviews; Sales; Bio-based; Bio-based products; Bio-plastics; Consumer; Consumers' preferences; Literature reviews; Renewable; Research gaps; Research needs; Sustainable; Environmental impact"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143510985&doi=10.1016%2fj.spc.2022.11.006&partnerID=40&md5=f567a79096dd23b9583114d71fc6a4a4","Augmented product; CO<sub>2</sub> auditing; Coasian economics; Micro net zero; Pigouvian tax; Schumpeterian competition","Automotive industry; Climate change; Commerce; Competition; Costs; Energy policy; Fossil fuels; Marketing; Reforestation; Alternative energy; Augmented product; CO2 auditing; Coasian economic; Demand and supply; Green certificates; Micro net zero; Pigouvian taxes; Schumpeterian competition; Simple++; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142176358&doi=10.1016%2fj.spc.2022.11.007&partnerID=40&md5=b3011373f4e196417e5d8eb28cfbd7a8","Circular economy; Climate change; Japanese copper industry; Reverse logistics; Secondary raw material","Carbon dioxide; Carbon footprint; Copper smelting; Cost benefit analysis; Economic and social effects; Electronic Waste; Metal recovery; Oscillators (electronic); Substrates; Carbon credits; Circular economy; CO 2 emission; Copper industry; Japanese copper industry; Multiple metals; Reverse logistics; Secondary Raw Materials; System boundary; Waste from electrical and electronic equipments; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141746806&doi=10.1016%2fj.spc.2022.10.021&partnerID=40&md5=7cdadfc24a3a20bd36f4aef2ac681463","Attitudes; Bio-based plastic; Observability; Plastic; Pro-environmental behaviour; Willingness to pay","Carbon footprint; Global warming; Life cycle; Plastic bottles; Plastic recycling; Polyethylene terephthalates; Attitude; Bio-based; Bio-based plastic; Bio-based products; Carbon dioxide emissions; Consumer attitudes; Environmental pollutions; Low carbon; Pro-environmental behaviors; Willingness to pay; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142357206&doi=10.1016%2fj.spc.2022.11.010&partnerID=40&md5=363be63f2af7b87290902d0193ab506c","Chemical leasing; Circular economy strategy; Cleaner production; Sustainable environment; Technology acceptance model","Decision making; Economic and social effects; Environmental protection; Manufacture; Planning; Pollution control; Sustainable development; Technology transfer; Business models; Chemical leasing; Chemical strategy; Circular economy; Circular economy strategy; Cleaner production; Consumer perception; Perceived ease-of-use; Sustainable environment; Technology acceptance model; Least squares approximations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142698101&doi=10.1016%2fj.spc.2022.11.015&partnerID=40&md5=1ecaffe91c66d573df160c81ef7f2f9f","Mediating effects; Non-financial information; Performance; SMEs; Sustainability","Finance; Least squares approximations; Managers; Company performance; Corporate social responsibility; European companies; Financial companies; Financial disclosure; Financial reporting; Mediating effect; Non-financial informations; Performance; Small and medium-sized enterprise; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159265547&doi=10.1016%2fj.spc.2023.05.003&partnerID=40&md5=8f42132d1a1cc30f24e2edfa23de8e68","Choice-based conjoint analysis; Environmental sustainability; Social sustainability; Sportswear; Sustainable consumption","Statistical methods; Sustainable development; Apparel industry; Choice-based conjoint; Choice-based conjoint analyse; Conjoint analysis; Environmental sustainability; High impact; Social sustainability; Sportswear; Sustainable consumption; Willingness to pay; Sports"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140081479&doi=10.1016%2fj.spc.2022.10.007&partnerID=40&md5=70344dabed6403c2ddcecb114a430c43","Carbon neutrality; Carbon peaking; Carbon trading; QHS-MDMSFE combined forecast model; Renewable energy penetration; Renewable energy power generation proportion","Emission control; Energy utilization; Forecasting; Renewable energy resources; Sensitivity analysis; Carbon neutralities; Carbon peaking; Carbon trading; Combined forecasts; Forecast errors; Forecast models; Harmony search; Power- generations; Quantum harmony search-modified discounted mean squared forecast error combined forecast model; Renewable energy penetrations; Renewable energy power; Renewable energy power generation proportion; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145437577&doi=10.1016%2fj.spc.2022.10.018&partnerID=40&md5=68dcbe4c58c5863f485c1c4f8b43d9a4","Biobased plastics; Food packaging; Industrial stakeholders","Elastomers; Environmental impact; Food supply; Packaging; Reinforced plastics; 'current; Alternative materials; Bio-based; Bio-plastics; Biobased plastic; Food packaging; Industrial stakeholder; Packaging applications; Plastic packaging; Technical performance; Biodegradable polymers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140300888&doi=10.1016%2fj.spc.2022.10.020&partnerID=40&md5=22df898caef8368d4ea932a677311769","Fisheries; Human rights; Market-based approaches; Social responsibility; Sustainable seafood","Commerce; Fisheries; Meats; Social aspects; Sustainable development; Approach evaluation; Due diligence; Embeddings; Enforcement mechanisms; Human labor; Human rights; Market-based approach; Social responsibilities; Sustainable seafood; Workers'; Embeddings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140310604&doi=10.1016%2fj.spc.2022.10.006&partnerID=40&md5=9c4e3fda40b776905139ef9ce67be54f","Benefits; Circular construction; Circular economy; Construction industry; Sustainable construction; Systematic review","Economic and social effects; Environmental impact; Sustainable development; Taxonomies; Benefit; Burden of proof; Circular construction; Circular economy; Economic benefits; Environmental benefits; Social benefits; Sustainable construction; Systematic Review; Triple Bottom Line; Construction industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145441795&doi=10.1016%2fj.spc.2022.11.014&partnerID=40&md5=f47432b4f0ce8152ef964f14f5cf6e79","Board gender diversity; Corporate social responsibility; Disclosure information; Global reporting initiatives","Economic and social effects; Publishing; Board gender diversity; Boards of directors; Chief executive officer; Comparatives studies; Corporate social responsibility; Disclosure information; European companies; Gender diversity; Global Reporting Initiative; United Nations; Standardization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139236281&doi=10.1016%2fj.spc.2022.09.006&partnerID=40&md5=dd329287030bcf843230bf2d0d041527","Food consumption; Scenario analysis; STIRPAT model; Water footprint","Food supply; Population statistics; Stochastic models; Stochastic systems; Water conservation; Water resources; Food consumption; Per capita; Scenarios analysis; Stochastic impact by regression on population, affluence, and technology model; Stochastics; Urban and rural; Urban and Rural Residents; Water demand; Water depletions; Water footprint; Rural areas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139272932&doi=10.1016%2fj.spc.2022.09.019&partnerID=40&md5=4fd5c2114f7f460ab1ac28b94469bfd6","Agricultural rotations; Beer; Feed substitution; Grain legume; Life cycle assessment; Pulses","Beer; Climate change; Environmental impact; Environmental management; Fermentation; Grain (agricultural product); Proteins; Rotation; Sustainable development; Agricultural rotation; Animal feed; Coproduct; Faba beans; Feed substitution; Grain legume; Life cycle assessment; Production methods; Pulse; Value chains; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143859470&doi=10.1016%2fj.spc.2022.11.024&partnerID=40&md5=a38a3a4307bfd36e27f1437d6fcc0e67","Critical Systems Practice; Soft systems methodology; Sustainable rice supply chain; System Dynamics modeling","Agricultural products; Food supply; Heuristic methods; Sustainable development; System theory; Consumption economy; Critical system practice; Critical systems; Economic sustainability; Food consumption; Meta methodologies; Soft systems methodology; Sustainable rice supply chain; System dynamics modelling; Systems practices; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138487306&doi=10.1016%2fj.spc.2022.09.010&partnerID=40&md5=0c7e4770d1142f0cf4b7714819c68336","Collectivism; Family life cycle; Household characteristics; Low-carbon use behavior; Motivation","Behavioral research; Carbon; Life cycle; Carbon behavior; Collectivism; Family life; Family life cycle; Household characteristic; Household Consumption; Individual levels; Life cycle theories; Low carbon; Low-carbon use behavior; Motivation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140303522&doi=10.1016%2fj.spc.2022.10.003&partnerID=40&md5=9b3fbf8415062216fe0195d770ee74d0","Acceptance; Irrigation; Social attitudes; Survey; Treated wastewater","Climate change; Irrigation; Wastewater reclamation; Wastewater treatment; Water conservation; Water recycling; Acceptance; Agricultural purpose; Consumer resistance; Environmental concerns; Public acceptance; Recycled water; Reuse; Social attitude; Treated wastewater; Wastewater reuse; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144055174&doi=10.1016%2fj.spc.2022.12.002&partnerID=40&md5=6b46d081e7c8f86364b38a17b23136d4","Artificial Intelligence; Building construction industry; Building life cycle; Circular economy; Machine learning; Waste management","3D printers; Adaptive control systems; Construction industry; Deep learning; Demolition; Learning systems; Life cycle; Project management; Reinforcement learning; Application area; Building construction industry; Building life cycle; Building products; Business models; Circular economy; In-buildings; Machine-learning; Product life cycles; Reverse logistics; Waste management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141700390&doi=10.1016%2fj.spc.2022.10.027&partnerID=40&md5=498c5570f1a7fcc6aee7b4ca0d69df31","Circular economy; Geothermal electricity; Life cycle assessment (LCA); Literature review; Renewable energy; Sustainable development","Costs; Economic and social effects; Electric power generation; Environmental impact; Environmental technology; Eutrophication; Geothermal fields; Geothermal power plants; Global warming; Ozone layer; Social aspects; Solar power generation; Sustainable development; Wind power; Circular economy; Complex social systems; Environmental economics; Geothermal electricity; Geothermal power generation; Life cycle assessment; Life cycle sustainability assessments; Literature reviews; Power plant technology; Renewable energies; Life cycle"
