"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119429056&doi=10.1109%2fMNET.001.2100148&partnerID=40&md5=c7dabcaa1fcfacec52d6d087d07e2616","","Aircraft detection; Integration; Radar antennas; Space-based radar; Adaptive antenna; Adaptive radar; Air grounds; Communication integration; Digital world; Integrated networks; Key technologies; Physical world; Radar communication; Shape-adaptive; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125735170&doi=10.1109%2fMNET.101.2100387&partnerID=40&md5=a8e921c8c091dd13bcaa9e5496535490","","Fault tolerance; Network security; Vehicles; Assessment system; Autonomous Vehicles; Block-chain; Computation tasks; Driving assessment; In-vehicle devices; Network attack; Privacy threats; Safe driving; Vehicle network; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118237536&doi=10.1109%2fMNET.201.2000768&partnerID=40&md5=33b46f01576fbbee235b67ae004bd04d","","Computer architecture; Data handling; Decision making; Deep learning; E-learning; Edge computing; Job analysis; Network architecture; Reinforcement learning; Traffic control; Automated driving; Automated vehicles; Decisions makings; Lane changing; Lane changing decisions; Line of Sight; Lines-of-sight; Sensing ranges; Task analysis; Vehicle Control; Mobile edge computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104680444&doi=10.1109%2fMNET.011.2000648&partnerID=40&md5=f436476916d1122413064efb74bdaa8c","","Drones; Monitoring; Wi-Fi; Main tasks; Public safety; Remotely piloted vehicles; Sensitive area; Surveillance applications; Surveillance systems; Target localization; Target drones"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124135414&doi=10.1109%2fMNET.110.2100224&partnerID=40&md5=abd3e70aa7bcad28ecbef509032aaf17","","Energy conservation; Energy utilization; Forecasting; Sleep research; Wireless networks; Active basis; Energy-consumption; Green cellular networks; Power; Prediction accuracy; Renewable energies; SLEEP mode; Software-defined networkings; Traffic loads; Traffic prediction; Base stations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112204998&doi=10.1109%2fMNET.011.2100006&partnerID=40&md5=f6ac2ec29f01e709af9890bddbdab1db","","Internet service providers; Quality of service; Software testing; Telecommunication services; Virtual private networks; Architecture-based; Economically viable; End-to-end service; Hierarchical structures; IP/optical network; Network operator; Service provider; Service provisioning; Internet protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118247694&doi=10.1109%2fMNET.121.1900574&partnerID=40&md5=bbc1226280f66caae03acdbca5988f16","","Internet protocols; Software prototyping; Testbeds; Adaptive video streaming; Browser; Information-centric networkings; Named data networkings; Networking testbed; Protocol design; Software; Streaming medium; Video streaming services; Video-streaming; Video streaming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119949680&doi=10.1109%2fMNET.101.2100214&partnerID=40&md5=2c92eab9bad396ddf79a95f0f9771555","","Mobile telecommunication systems; Wireless networks; Cloud networks; Data traffic; Edge clouds; Edge computing; High bandwidth; Intelligent Services; Network infrastructure; Service orchestration; Service requirements; Stringents; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115155131&doi=10.1109%2fMNET.101.2100208&partnerID=40&md5=d2678aebba52d9821e2076fe0ae5f317","","Fault tolerance; Peer to peer networks; Byzantine fault; Communication resources; Frequency spectra; Performance metrics; Simulated results; Transaction throughput; Wired communication networks; Wireless channel; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118261031&doi=10.1109%2fMNET.101.2100189&partnerID=40&md5=3ef9cbb29ed829a4a762e7bb28dea280","","Authentication; Heterogeneous networks; Mobile security; Network security; 'current; Communications security; Converged networks; Device-to-Device communications; End-to-End communication; Mobile and wireless communication; Networking technology; Receiver; Security; Security challenges; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124119280&doi=10.1109%2fMNET.111.2100168&partnerID=40&md5=639f61e1483bb9b54b0603c063701d98","","Authentication; Fog computing; Internet of things; Internet protocols; Authentication mechanisms; Authentication solutions; Authentication time; End-users; Identity providers; New protocol; Protocol for carrying authentication for network access; Spanning tree protocols; Third party authentication; Virtual components; Fog"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118628878&doi=10.1109%2fMNET.011.2100197&partnerID=40&md5=7cd25ed7cb34f211b35b95e9082f7f44","","Computer architecture; Mobile telecommunication systems; Natural resources management; Network architecture; Quality of service; Resource allocation; Vehicle transmissions; Wireless networks; Blue economies; Collaboration; Delay; Fast growths; Marine vehicles; Maritime communication; Mobility-aware; Optimisations; Resource management; Terminal architectures; Satellites"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124167688&doi=10.1109%2fMNET.101.2000668&partnerID=40&md5=7c95d1ca574f8f6a7af9291484c13a46","","Computer games; Cloud services; Coarse-grained; Driving forces; Dynamic demand; Monolithics; Resources allocation; Service deployment; Ultra-fast; Ultra-fines; Video analytics; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122086846&doi=10.1109%2fMNET.011.2100007&partnerID=40&md5=d4348160b9c7a3a92e722bb093d32d88","","Cooperative communication; Vehicle to vehicle communications; Access ways; Air grounds; Communication system security; Cooperative transmission; Ground networks; Integrated networks; Interference; NOMA; Reflecting surface; Wireless communications; Backscattering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124118867&doi=10.1109%2fMNET.001.2100261&partnerID=40&md5=13f0b83fc13889581fc0319569b80dc3","","Architecture; Computer architecture; Digital television; Image reconstruction; License plates (automobile); Object detection; Security systems; Three dimensional computer graphics; 3D reconstruction; Autonomous driving; Core functions; High definition; Image sharing; Multi-views; Re identifications; Real- time; Smart cameras; Video analytics; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124138871&doi=10.1109%2fMNET.001.2100241&partnerID=40&md5=28c1d14a66fff045c81136b7fd150512","","5G mobile communication systems; Fog; Learning algorithms; Markov processes; Radio access networks; Reinforcement learning; Markov Decision Processes; Neighbour nodes; Network slicing; Node-based; Radio access networks; Reinforcement learning algorithms; Resources allocation; Resources utilizations; Service requests; Wireless communications; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119360204&doi=10.1109%2fMNET.011.2000639&partnerID=40&md5=92449858ccf77f345a7e435f7df4a30a","","Deep learning; Distributed computer systems; Interactive computer systems; Internet of things; Real time systems; Cloud-computing; Collaboration; Computational modelling; Decentralised; Intelligent Services; Learning technology; Real - Time system; Resource management; Resource usage; Robustness; Numerical methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118235298&doi=10.1109%2fMNET.112.1900648&partnerID=40&md5=e7065f1cba9f1ce3d4b1be125634ed9a","","Transmissions; 'current; Internet hosts; Kernel; Mobile handsets; Multi-path transmission; Multipath; Multipath TCP; TCP transmission; Transport performance; Wireless fidelities; Transmission control protocol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119412419&doi=10.1109%2fMNET.010.2100025&partnerID=40&md5=342bca26e96cc45b89b9ca9d6b0ce7fa","","Antennas; Deep learning; Digital storage; Internet of things; Laser beams; Mobile edge computing; Reinforcement learning; Computing techniques; Edge clouds; Edge server; Energy allocations; Energy-constrained; Ground base stations; In networks; Multi dimensional; Network computing; Task offloading; Unmanned aerial vehicles (UAV)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103271969&doi=10.1109%2fMNET.011.2000632&partnerID=40&md5=4f4e0030973ed621a8690817a7922f95","","Antennas; Economic and social effects; Information dissemination; Network architecture; Quality of service; Social aspects; Unmanned aerial vehicles (UAV); Caching scheme; Delivery ratio; Function module; Human attributes; Information propagation; Response delays; Routing scheme; Social relationships; Vehicular ad hoc networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124128024&doi=10.1109%2fMNET.111.2100322&partnerID=40&md5=68b9c35fc60a33d9a75e887b1ab2fdaf","","Deep learning; Distribution functions; Economic and social effects; Heterogeneous networks; Information services; Learning algorithms; Algorithmic design; Digital services; Distributed management; Energy efficient; Massive networks; Network slicing; Networks management; Resource prediction; Servicelevel agreement (SLA); Trade off; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115170814&doi=10.1109%2fMNET.211.2000526&partnerID=40&md5=71371659160b9fe21d930651bd90d540","","Deep learning; Edge computing; Learning systems; Network architecture; Network security; Transfer learning; Computation intensives; Decentralized architecture; Distributed service; Internet of Things (IOT); Machine learning models; Security and privacy; Sensitive application; Wireless communications; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118604397&doi=10.1109%2fMNET.101.2100088&partnerID=40&md5=221980de486d7c69f26b20b37a0a10fd","","Bitcoin; Blockchain; Scalability; Block-chain; Case analysis; Cryptographic algorithms; CryptoGraphics; Diverse solutions; Existing problems; Privacy; Public keys; Security; Security/privacy; Public key cryptography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119433174&doi=10.1109%2fMNET.2021.9606806&partnerID=40&md5=210c1ce2fd27743397291bde6d5b9522","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122076756&doi=10.1109%2fMNET.021.2100174&partnerID=40&md5=f0b0e904919f7d726cf98b237bf4239f","","Analytical models; Information management; Information services; Natural resources management; Network architecture; Quality of service; Reinforcement learning; Autonomous configuration; Configuration modeling; Cyberspaces; Future networks; Intelligent Services; Physical objects; Resource management; Resource representation; Solid modelling; Space resources; Resource allocation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119401809&doi=10.1109%2fMNET.101.2100052&partnerID=40&md5=d514299e40a01f8aa42fc9c270a7aafb","","Blockchain; Computer architecture; Delay-sensitive applications; Edge computing; Network architecture; Reinforcement learning; Software defined networking; Block-chain; Cloud-computing; Data streaming; Delay-sensitive applications; Edge clouds; Intelligent Services; Resource-limited devices; Secure services; Smart devices; Software-defined networkings; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096017088&doi=10.1109%2fMNET.011.2000504&partnerID=40&md5=7f61c41f5082a95ce8fb02f890e762b8","","Clustering algorithms; Machine learning; Radio systems; Cognitive internets; Cognitive radio network; Cognitive radio technologies; Cooperative networks; Feature classification; Learning techniques; Machine learning techniques; Reasoning capabilities; Cognitive radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113391014&doi=10.1109%2fMNET.021.1900667&partnerID=40&md5=51172eb2d1d2ae7f4d589d1e029d98d0","","Artificial intelligence; Autonomous agents; Blockchain; Internet of things; Completion time; End-user equipments; Human capability; Human expertise; Human-agent-robot teamworks; Internet of thing (IOT); Key technologies; Teleoperated robots; Social robots"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112586661&doi=10.1109%2fMNET.011.2000587&partnerID=40&md5=dca27ef31fbf1c327fab481d6ca9f7c6","","Charging (batteries); Costs; Learning algorithms; Reinforcement learning; User experience; Charging station; Edge intelligence; Electrical vehicles; Pricing strategy; Sampling rates; Service provider; Slow convergences; Vehicular networks; Plug-in electric vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113406830&doi=10.1109%2fMNET.011.2000684&partnerID=40&md5=e9415648fcd048ff362805d46d736b61","","Internet of things; Marine biology; Network architecture; Earthquake forecasting; Information transmission; Internet of thing (IOT); Internet of underwater things; Maritime activities; Potential researches; Stringent requirement; Underwater navigation; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112414766&doi=10.1109%2fMNET.011.2000577&partnerID=40&md5=6242c5b45c72d3e9a69ee6944a26a6c5","","Collision avoidance; Predictive analytics; Vehicle to vehicle communications; Vehicles; Collision detection; Collision detection and avoidance; Computing resource; Geographical locations; Low-latency communication; Optimal computing; Resource dimensioning; Vehicle collision avoidance systems; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113413092&doi=10.1109%2fMNET.011.2100070&partnerID=40&md5=bc8db89b7c279cc97c3d6fc72951c048","","Architecture; Network architecture; Orbits; Reconfigurable architectures; Satellites; Structural optimization; Constellation design; Convergence properties; Distributed decision making; Distributed mobility managements; Mobility management; Reconfigurable management; Satellite constellations; Signaling overheads; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104608044&doi=10.1109%2fMNET.011.2000627&partnerID=40&md5=c828464a91196ee5ed1285b70a0bf678","","Computer networks; Distributed machine learning; Fundamental research; Future research directions; Incentive mechanism; Isolated islands; Model training; Research interests; Service provider; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112456328&doi=10.1109%2fMNET.2021.9454555&partnerID=40&md5=b780355169294e9e3e423d66787bd7f6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112408097&doi=10.1109%2fMNET.011.2000558&partnerID=40&md5=8d328dd6cff538880d9e923323f5eb6b","","Artificial intelligence; Vehicle to vehicle communications; Vehicles; Control vehicles; Dynamic update; Evaluation results; Future challenges; Services and applications; Sharing schemes; Traffic efficiency; Wireless communications; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113391811&doi=10.1109%2fMNET.011.2100076&partnerID=40&md5=30d4220ec8ba8f5f98e496e30255764e","","Information services; Internet of things; Jamming; Network architecture; Satellite links; Security systems; Deployment optimization; Eavesdropping attacks; Enabling technologies; Internet of thing (IOT); Reliable communication; Seamless connectivity; Secure architectures; Space information network; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113407253&doi=10.1109%2fMNET.011.2100015&partnerID=40&md5=b14369065e9f33efe118e2948b5665f9","","Earth (planet); Network architecture; Orbits; Radio communication; Small satellites; Application scenario; Frequency spectra; Future wireless networks; Interference sources; Low earth orbits; Spectrum management; Spectrum monitoring; Spectrum sharing; Monitoring"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112573228&doi=10.1109%2fMNET.011.2000572&partnerID=40&md5=af9fb10d7d5aa87ed5b3016ecb6eddc3","","Artificial intelligence; E-learning; Multitasking; Vehicle to vehicle communications; Vehicles; Average ages; Imitation learning; Information sharing; Potential researches; Recent researches; State of the art; Task-scheduling; Edge computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101162687&doi=10.1109%2fMNET.011.2000177&partnerID=40&md5=f6b2a0ac8053c5662933d1a03667977d","","Antennas; Blockchain; Fault tolerance; Network architecture; Topology; Unmanned aerial vehicles (UAV); Byzantine fault tolerance; Control signaling; Market prospects; Multipoint relays; Networking technology; Peer-to-peer securities; Technical background; Topology control; Vehicular ad hoc networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113389962&doi=10.1109%2fMNET.011.2000656&partnerID=40&md5=739dbdb299720f64b0b8c1bbf04698fc","","Deep learning; Energy utilization; Reinforcement learning; Transfer learning; Academic research; Architecture designs; Computation offloading; Minimizing energy; Network environments; Network functions; Network operations; Service availability; Radio access networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113363073&doi=10.1109%2fMNET.011.2100082&partnerID=40&md5=8f06dcaaf0d66588cbda8747d2aa2218","","Efficiency; Geostationary satellites; Information services; Orbits; Quality of service; Queueing networks; Satellite communication systems; Scheduling; User experience; Video streaming; Complex optimization; Geostationary earth orbit satellites; Network resource efficiency; Quality of experience (QoE); Satellite communications; Service performance; Space information network; Systematic experiment; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103253801&doi=10.1109%2fMNET.011.2000604&partnerID=40&md5=5250823edb2405e7bd5cd210035e57e4","","Computer networks; Byzantine attacks; Computing technology; Distributed devices; Edge intelligence; Learning frameworks; Model verification; Security properties; Storage resources; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097191424&doi=10.1109%2fMNET.011.2000541&partnerID=40&md5=27ba0c0e09ea1ab7c1581d20399cb84d","","Artificial intelligence; Autonomous vehicles; Mobile telecommunication systems; Radio broadcasting; Cellular network; Hand in hands; Key technologies; Mission critical; Next generation mobile systems; Research efforts; Technological evolution; Vehicular technologies; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101782831&doi=10.1109%2fMNET.011.2000430&partnerID=40&md5=c8da497e274d146a8ac73c829a5be76f","","Data Sharing; Machine learning; Centralized components; Disruptive technology; Distributed machine learning; Enabling technologies; Future research directions; High level architecture; Machine learning models; Mm-wave Communications; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102635108&doi=10.1109%2fMNET.011.2000402&partnerID=40&md5=d2b7ce6c360156ad72200b52f31308aa","","Learning systems; Mobile telecommunication systems; Quality of service; Forwarding planes; Low-latency communication; Machine learning techniques; Management frameworks; Network and service managements; Network technologies; Substrate networks; Transport networks; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113375570&doi=10.1109%2fMNET.011.2000663&partnerID=40&md5=e3bf0f4bdc51f551edaffa36d9b22ab9","","Behavioral research; Mobile telecommunication systems; Predictive analytics; Reinforcement learning; Collaborative caching; Communication connection; Content preference; Management mechanisms; Movement trajectories; Network resource management; Resource aggregation; Transmission delays; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099560507&doi=10.1109%2fMNET.011.2000591&partnerID=40&md5=02f70cb8e629caf1151c961c1d00030d","","Deep learning; Markov processes; Mathematical programming; NP-hard; Reinforcement learning; Vehicle to vehicle communications; Vehicles; Benchmark solutions; Channel resource; Enabler technologies; Markov Decision Processes; Network condition; Power allocations; Resource allocation problem; Traditional models; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102627335&doi=10.1109%2fMNET.011.2000392&partnerID=40&md5=ecf2be00fe8d13c27a4e94cd0cecab50","","Computer networks; Closed-loop networks; Emerging applications; High data rate; Native environment; Network reliability; Network traffic; Resource management; Telecom providers; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098782950&doi=10.1109%2fMNET.011.2000605&partnerID=40&md5=ee8d40f212136c27c57c6265563b7560","","Cellular radio systems; Decoding; Economic and social effects; Energy harvesting; Finite difference method; Heterogeneous networks; Mobile telecommunication systems; Stochastic models; Stochastic systems; Wireless networks; Aggregate interference; Average spectral efficiency; Information decoding; Large-scale network; Millimeter waves (mmwave); Mm-wave Communications; Multi-user interference; Spectral efficiencies; Millimeter waves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112663890&doi=10.1109%2fMNET.021.2000292&partnerID=40&md5=9e8930fe8da6dd9491b64b02388c4a37","","Cryptography; Data privacy; Digital storage; Multimedia systems; Scalability; Storage as a service (STaaS); Asymmetric encryption; Bandwidth resource; Computation resources; High scalabilities; Learning platform; Privacy protection; Storage resources; Training network; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103448059&doi=10.1109%2fMNET.2021.9387709&partnerID=40&md5=f8e3ee761a0c104b145e3e6b2ad0b9bf","","Computer networks; Digital democracy; Digital tools; Social impact; Digital devices"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113374007&doi=10.1109%2fMNET.011.2000688&partnerID=40&md5=f8cda77a2b66bc5349e2eb428ec7142a","","Ad hoc networks; Aircraft; Queueing networks; Sustainable development; Topology; Vectors; Aeronautical ad hoc networks; Atmospheric effects; Cluster patterns; Cluster selection; End to end latencies; Internet access; Learning Vector Quantization; Queuing systems; Vector quantization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113361021&doi=10.1109%2fMNET.011.2100056&partnerID=40&md5=001cf1dbd83465bfe6810b1ed1f59ae4","","Bandwidth; Information services; Network architecture; Enabling technologies; Forwarding mechanisms; Future research directions; Qualityof-service requirement (QoS); Space information network; State-of-the-art approach; Technical challenges; Traffic characteristics; Quality of service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101163446&doi=10.1109%2fMNET.011.2000281&partnerID=40&md5=b337f9519ecf3bda5d81197df74ad142","","Convolutional neural networks; Crowdsourcing; Edge computing; Reinforcement learning; Accurate prediction; Computing architecture; Large-scale measurement; Learning frameworks; Network edges; Service provider; State-of-the-art approach; Trace driven experiments; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101161304&doi=10.1109%2fMNET.011.2000255&partnerID=40&md5=75740476ab67344ae7e510a66dc3ef97","","Data streams; Delay control systems; Long short-term memory; Magnetic fields; Delay and packet loss; Double-loop control; Low-latency communication; Magnetic field controls; Magnetic field generation; PID neural network; Remote communication; Remote interactions; Display devices"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101182683&doi=10.1109%2fMNET.011.2000166&partnerID=40&md5=57a90df705fc0892b640cb1f95334af3","","Aircraft detection; Blockchain; Digital storage; Drones; Laws and legislation; Military applications; Privacy by design; G-networks; Monitoring and tracking; Privacy preservation; Privacy regulation; Remote data centers; Security and privacy; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113384263&doi=10.1109%2fMNET.011.2100097&partnerID=40&md5=70fdc32d44eb41ec1d00d0bddd457121","","Antennas; Deep learning; Edge computing; Energy harvesting; Learning systems; Satellites; Unmanned aerial vehicles (UAV); Artificial intelligence techniques; Cloud computing services; Computation offloading; Emerging technologies; Internet of Things (IOT); Multicast transmissions; Performance analysis; Terahertz frequencies; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112449729&doi=10.1109%2fMNET.2021.9454596&partnerID=40&md5=9ab1e516d04577e4184e3718690212b5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097163657&doi=10.1109%2fMNET.011.2000514&partnerID=40&md5=d63f3824d9312cae8373da99c06da334","","Ambient intelligence; Automation; Blockchain; Deep learning; Energy utilization; Home networks; Intelligent buildings; Learning systems; Personal communication systems; Privacy by design; Turing machines; Architecture-based; Computational resources; Extreme learning machine; Internet of thing (IOT); Machine learning approaches; Private communication; Resource-efficient; Time requirements; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103413342&doi=10.1109%2fMNET.011.2000418&partnerID=40&md5=6511baebe4fe13fea63e0346cd095484","","Antennas; Disaster prevention; Disasters; Fog computing; Internet of things; Sensor networks; Communication technologies; Device-to-Device communications; Disaster communications; Disaster situations; Emerging technologies; Internet of Things (IOT); Public Safety Networks; Robust communication; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103380572&doi=10.1109%2fMNET.011.1900336&partnerID=40&md5=58f7ef66965d6566fdc5de9e18324a18","","Convolutional neural networks; Network architecture; Queueing networks; Computing resource; Continuous coverage; Current generation; Hidden resources; Model performance; Neural network model; Search procedures; System configurations; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103436988&doi=10.1109%2fMNET.2021.9387710&partnerID=40&md5=fdd0fb5fa3cab19e9044eaa24ad96104","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113370134&doi=10.1109%2fMNET.011.2000611&partnerID=40&md5=5b53c1c9b641a2c97061bf6e9cc9f5bb","","IEEE Standards; Queueing networks; Reinforcement learning; Resource allocation; Wi-Fi; Wireless local area networks (WLAN); Channel access parameters; Channel resource allocations; Incumbent technology; Learning convergence; Learning techniques; Low-latency communication; Mobile data traffic; Wireless technologies; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101168978&doi=10.1109%2fMNET.011.1900602&partnerID=40&md5=7ebfadf19fd662383b1dad86294deae7","","Big data; Containers; Data handling; Ecosystems; Edge computing; Fog computing; Industrial internet of things (IIoT); Mobile telecommunication systems; Network function virtualization; Next generation networks; Petroleum reservoir evaluation; Quality of service; Smart power grids; Transfer functions; Cloud infrastructures; Computation intensives; Computation overheads; Internet connectivity; Large-scale deployment; Network infrastructure; Next generation Internet; Software defined networking (SDN); 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112574657&doi=10.1109%2fMNET.011.2000628&partnerID=40&md5=72a46afb8b0dbff863629c0968d76bc2","","5G mobile communication systems; Blockchain; Cooperative communication; Diseases; Electronic data interchange; Epidemiology; Health care; Next generation networks; Communication technologies; Health-care system; High bandwidth; Infectious disease; Next generation networking; Reliable communication; Remote monitoring; Sensitive informations; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103373005&doi=10.1109%2fMNET.011.2000407&partnerID=40&md5=7643c6ba020a6db84ef61d741c2d10fd","","Network security; Quality of service; User experience; Vehicle to vehicle communications; Vehicles; Cognitive engines; Cognitive internets; Cognitive vehicular networks; Explosive growth; Multimedia contents; Quality of experience (QoE); Storage capability; Vehicular networks; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112604905&doi=10.1109%2fMNET.011.1500102&partnerID=40&md5=442ab61fea77ff1f357aeba1a985545a","","Scalability; Data center networks; Double exponential; Evaluation results; Existing architectures; Flexible designs; Large scale data; Network scalability; Novel architecture; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101749031&doi=10.1109%2fMNET.011.2000629&partnerID=40&md5=ee86f58c08cc0b657fe14ceb11ec4494","","Abstracting; Benchmarking; Network function virtualization; Queueing networks; Abstraction layer; Delivery time; Downlink traffics; Key performance indicators; Network slicing; Reverse order; Service functions; Software defined networking (SDN); 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101162184&doi=10.1109%2fMNET.011.2000249&partnerID=40&md5=053bc35d6ce5d68cea35d2a467774fbf","","Data privacy; Digital storage; Information management; Network security; Cloud data centers; Collaborative learning; Consensus protocols; Consensus schemes; Cooperative learning; Engineering problems; Group intelligence; Safety and efficiencies; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102633791&doi=10.1109%2fMNET.011.2000441&partnerID=40&md5=7ac5d2b1e6282f8a17144f42f4796875","","Mobile telecommunication systems; Quality of service; Queueing theory; Best effort networks; Best-Effort Traffic; Low-latency communication; Network technologies; QOS provisioning; Quality of service (QoS) guarantees; Software defined networking (SDN); Traffic Engineering; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101780839&doi=10.1109%2fMNET.011.2000508&partnerID=40&md5=c9d99686fffa4191d48925775d6b7423","","Ecosystems; Privacy by design; Turing machines; Data integrity; Security and privacy; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113415719&doi=10.1109%2fMNET.011.2100068&partnerID=40&md5=33ffbe0948ea81be6f43f4624f968af0","","Antennas; Deep learning; Intrusion detection; Reinforcement learning; Unmanned aerial vehicles (UAV); Dynamic reconfigurability; Malicious attack; Multiple services; Reinforcement learning approach; Security services; Security threats; Uav networks; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113411119&doi=10.1109%2fMNET.012.2000770&partnerID=40&md5=093b62698159a4ad24c292f20f3a0dea","","Computer networks; Multiplexing techniques; Processing device; Quantum device; Quantum optimization; State of the art; System architectures; Ultra-high frequency; Wireless communications; Quantum theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099080352&doi=10.1109%2fMNET.011.2000517&partnerID=40&md5=68afaf4cd07e13cfd6eaffe3a7fa917d","","Security systems; Data bus; Integrated electronics; MIL-STD-1553B; Protection methods; Security analysis; Security incident; Security risks; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104659552&doi=10.1109%2fMNET.011.2000607&partnerID=40&md5=580befa4188924981f07a292cf226442","","5G mobile communication systems; AI techniques; Cross systems; End-to-End communication; G-system; In networks; Network automations; Network standardizations; Network state; Artificial intelligence"
