"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139227362&doi=10.1103%2fPRXQuantum.3.030347&partnerID=40&md5=ae439e08a730b8de8cbdd2d849eb79c5","","Fisher information matrix; Gaussian distribution; Gaussian noise (electronic); Homodyne detection; Quantum entanglement; 'current; Bipartite state; Continuous variables; Fisher information; Gaussian quantum; Gaussians; Non-Gaussian; Non-Gaussian state; Quantum correlations; Quantum technologies; Covariance matrix"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145359654&doi=10.1103%2fPRXQuantum.3.040329&partnerID=40&md5=9a60280435002a74a32517a43497ac00","","Computational advantages; Expected distance; Output distribution; Property; Sampling schemes; Tight bound; Uniform distribution; Upper and lower bounds; Timing circuits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136229427&doi=10.1103%2fPRXQuantum.3.030315&partnerID=40&md5=5189e9620b9514e0387b902e1175c623","","Qubits; Conditional entropy; Entropy production; Fluctuations theorems; Non equilibrium; Point measurement; Quanta computers; Quantum fluctuation; System environment; Thermal-equilibrium; Two-point; Entropy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147529247&doi=10.1103%2fPRXQuantum.4.010306&partnerID=40&md5=c78fae2fe8d62d7a7fb994a3a755bedc","","Gages; Breakings; Coherent interaction; Dissipative interaction; Gauge symmetries; New approaches; Nonreciprocal; Nonreciprocity; Quantum master equations; Quantum system; Time reversal symmetries; Quantum optics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139252382&doi=10.1103%2fPRXQuantum.3.030340&partnerID=40&md5=19cb64e1bc6c574a82554eea59e86faf","","Atomic beams; Atoms; Hybrid systems; Logic gates; Quantum optics; Qubits; Rydberg states; Dipole dipole interactions; Hyperfine state; Molecule atoms; Polar molecules; Quantum Information; Rotational state; Rydberg atoms; Rydberg excitation; Thermal state; Two-qubit gates; Molecules"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144304609&doi=10.1103%2fPRXQuantum.3.040322&partnerID=40&md5=8d14ad7988f4a8b6580510034f5f9ea8","","Degrees of freedom (mechanics); Electrodynamics; Logic gates; Quantum entanglement; Quantum optics; Resonators; Scalability; Trapped ions; Connected networks; GHZ-state; High-fidelity; Multipartite entanglements; Photonic modes; Quantum algorithms; Quantum simulations; Qubit gates; Resonator coupling; Superconducting qubits; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139249669&doi=10.1103%2fPRXQuantum.3.030348&partnerID=40&md5=f9036aa8edaa177bd5e5fcca90a9da05","","Atom lasers; Atoms; Clocks; Interferometers; Momentum; Momentum transfer; At rests; Atom interferometer; Atom interferometry; Frequency noise; Large momentum transfers; Long-baseline experiments; Optical clock transition; Resonant light; Space missions; Stringent requirement; Interferometry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147196915&doi=10.1103%2fPRXQuantum.4.010305&partnerID=40&md5=00b03e4a01b7994372aa239934984f89","","Evolutionary algorithms; Quantum optics; Qubits; Boltzmann machines; Expectation values; Gibbs state; Linear functions; N qubits; Property; Pure state; Quantum algorithms; Semi-definite programming; Thermal; Signal processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145347720&doi=10.1103%2fPRXQuantum.3.040339&partnerID=40&md5=6c3684b5cb79a0749f79b222cfd65a8c","","Benchmarking; Cost functions; Optimization; Quantum entanglement; Qubits; Approximate optimization; Computational power; Computational resources; Control parameters; Cost-function; Exact methods; Expectation values; Matrix product state; Optimization algorithms; Quantum circuit; Hardness"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140194901&doi=10.1103%2fPRXQuantum.3.040301&partnerID=40&md5=3faace0a5cd884ca6844916caa782195","","Dynamic phase; Hyperfines; Matter waves; Quantum technologies; Raman excitation; Raman transition; Rapid control; Recoil momentum; Spinors; Wave control; Atomic physics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139679783&doi=10.1103%2fPRXQuantum.3.030341&partnerID=40&md5=2c817af7c832a3ef3333e0d2a3b83fc4","","Machine learning; Quantum theory; Generalisation; Inductive bias; Large problems; Machine learning models; Machine-learning; Problem size; Quantum machines; Quantum state; Simple++; Symmetry groups; Lie groups"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145353187&doi=10.1103%2fPRXQuantum.3.040328&partnerID=40&md5=e72333be1b4be350c38586edf03a6765","","Diamonds; Dynamics; Quantum optics; Qubits; Dark surfaces; Decoherence; Diamond surfaces; Nitrogen-vacancy center; Practical systems; Quantum information processing; Quantum sensors; Single quantum; Spin qubit; Surface spins; Spin dynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137648631&doi=10.1103%2fPRXQuantum.3.030332&partnerID=40&md5=620515129624d388f7f5215e1fc862f7","","Molecules; Nonlinear optics; Optical pumping; Quantum optics; Buffer gas; C60 molecules; Energy-transfer; Gas collisions; Mid-infrared frequency combs; Nonlinear spectroscopy; Quantum state; Rovibrational; Rovibrational quantum state; Symmetry and rigidities; Energy transfer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137645129&doi=10.1103%2fPRXQuantum.3.030327&partnerID=40&md5=0634540a17b3257eec2693a88ff29f95","","Electric fields; Quantum optics; Systems analysis; Atomic ions; Charged molecule; Decoherence; Force and torques; Force sensing; Quantum information processing; Quantum superpositions; Superposition principle; The standard model; Torque sensing; Charged particles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141916711&doi=10.1103%2fPRXQuantum.3.040304&partnerID=40&md5=ce0416462a5f0d1f10f1f70b10d13d10","","Photons; Qubits; Superconducting devices; Charge tunneling; Charge-parity; Decoherence; Flux dependence; Quasiparticles excitation; Qubit state; Superconducting qubits; Switching mechanism; Switching rates; Transmon qubit; Switching"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136233059&doi=10.1103%2fPRXQuantum.3.030303&partnerID=40&md5=13dd0c02e2eaa6f0821d4842a4380bd6","","Interferometers; Phase transitions; Quantum theory; Qubits; Charge field; Cooper pair; Half-flux quanta; Josephson; Magnetic field fluctuations; Modulars; Spin models; Superconducting qubits; Tunables; Zero offsets; Ground state"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147500286&doi=10.1103%2fPRXQuantum.4.010303&partnerID=40&md5=773abeb260a92190e7f46b2962465cee","","Distillation; Fault tolerance; Quantum computers; Quantum optics; Trapped ions; Error mitigation; Exponentials; Greenberger-Horne-Zeilinger state; Quantum error; Quantum information processing devices; Quantum processors; Quantum state; Scalings; State preparation; State tomography; Errors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145356581&doi=10.1103%2fPRXQuantum.3.040324&partnerID=40&md5=4914425791a35afcfa616bcfcdc775f9","","Quantum computers; Quantum theory; Superconducting materials; Textures; Trapped ions; Chiral P; Cooper pairing; Dynamical phasis; Fermionic atoms; Ion crystals; Potential utility; Solid-state system; Trapped ion; Two-dimensional; Ultracold quantum gas; Topology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138999733&doi=10.1103%2fPRXQuantum.3.030337&partnerID=40&md5=0d1013e4179cfa7a9c7373a75fb7b1dd","","Information theory; Classical modeling; Discrimination tasks; Error discrimination; Non-orthogonal quantum state; Quantum information theory; Quantum state discrimination; Realistic scenario; Unambiguous discrimination; Quantum optics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137709045&doi=10.1103%2fPRXQuantum.3.030901&partnerID=40&md5=cec749da953c22b276508d7429bb8098","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139238946&doi=10.1103%2fPRXQuantum.3.030345&partnerID=40&md5=de24f5f359205f7c1b6cd3fdf81b5c81","","Clustering algorithms; Correlators; Cost functions; Hamiltonians; Learning algorithms; Molecular structure; Nuclear magnetic resonance; Quantum theory; Jacobians; Learn+; Learning problem; Measurements of; Nuclear spins; Quanta computers; Quantum algorithms; Spin hamiltonian; Spin-spin; Time resolved measurement; Quantum computers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137651525&doi=10.1103%2fPRXQuantum.3.030322&partnerID=40&md5=1572a81338095e4ac438cf97022e5f16","","Color; Fault tolerance; Quantum computers; Quantum theory; Code-switching; Errors correction; Fault set; Fault tolerant protocols; Fault-tolerant; Higher weight; Low overhead; Quantum circuit; State preparation; T-gates; Error correction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137616833&doi=10.1103%2fPRXQuantum.3.030326&partnerID=40&md5=646bae83d57d7df7dc43af74584bd920","","Cellular automata; Codes (symbols); Quantum entanglement; Topology; Chern-Simons theory; Finite depth; Lattice operators; Nondegenerate; Quantum Cellular automata; Quantum gates; Stabilizer codes; Tensor categories; Topological order; Two-dimensional; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141926923&doi=10.1103%2fPRXQuantum.3.040303&partnerID=40&md5=d2aa55e09251550f9ed99bee6a8a5025","","Hamiltonians; Number theory; Quantum computers; Quantum optics; Adiabatic theorem; Condition numbers; Linear system solver; Linear-scaling; Quanta computers; Quantum adiabatic theorem; Quantum linear systems; Scalings; Spectral gap; Variable time; Linear systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136216332&doi=10.1103%2fPRXQuantum.3.030311&partnerID=40&md5=c16301fd1af0e5bfd91eef2fc4501093","","Continuous time systems; Ground state; III-V semiconductors; Indium arsenide; Josephson junction devices; Nanocrystals; Quantum optics; Qubits; Semiconductor quantum dots; Timing circuits; Anderson models; Continous time; Gate voltages; Gate-defined quantum dots; Josephson's effects; Josephson-junction; Magnetic-field; Superconducting lead; Time monitoring; Transition spectrum; Nanowires"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143575710&doi=10.1103%2fPRXQuantum.3.040319&partnerID=40&md5=c4e2431931541b0525e53b5599dc6ef4","","Qubits; Distributed nodes; Entangled qubits; Entanglement distribution; Generation rate; Memory requirements; Photonic qubits; Quantum memory; Qubit memory; Spin-photon interaction; Standard protocols; Quantum entanglement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136523265&doi=10.1103%2fPRXQuantum.3.030201&partnerID=40&md5=2e695b7423221b70ee782f6fedee0baf","","Chaotic systems; Entropy; Gaussian distribution; Quantum entanglement; Quantum optics; Random variables; Eigenstates; Entanglement entropy; Gaussian state; Integrability; Integrable systems; Many body; Pure state; Quantum chaos; Quantum chaotic systems; Quantum state; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137679102&doi=10.1103%2fPRXQuantum.3.030321&partnerID=40&md5=ff55907b0145ab6077adc05bbebd3c82","","Codes (symbols); Eigenvalues and eigenfunctions; Errors; Gages; Graph theory; Ground state; Quantum theory; Eigenstates; Error-correcting; Graph theoretics; Jordan-Wigner transformation; Quantum error; Setting errors; Spectra's; Spin models; Translation invariants; Two-dimensional; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145354941&doi=10.1103%2fPRXQuantum.3.040327&partnerID=40&md5=2cf6fd9528978892adaaf8b487274651","","Computational complexity; Eigenvalues and eigenfunctions; Ground state; Inverse problems; Quantum chemistry; Quantum theory; Computational complexity theory; Exponentials; Generalisation; Ground-state energies; Local hamiltonians; Main objects; Many body; Parameter regimes; Quantum Hamiltonians; Spectral gap; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139243506&doi=10.1103%2fPRXQuantum.3.030333&partnerID=40&md5=577a727280f5e1914fa7aab871807b7a","","Dark Matter; Galaxies; Quantum optics; Cavity photons; Dark matter; Dark matter searches; Microwave cavity; Network settings; Output power; Sensor cavity; Sensors network; Squeezed vacuum; Theoretical framework; Sensor networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146914956&doi=10.1103%2fPRXQuantum.4.010304&partnerID=40&md5=1e29181251457332447b1b8abe855b05","","Codes (symbols); Hamiltonians; Network coding; Quantum theory; Topology; Fractons; Lattice Hamiltonians; Network representation; Quantum field theory; Spin liquids; Stabiliser; Stabilizer codes; Topological defect; Topological phase; Unit cells; Defects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136228286&doi=10.1103%2fPRXQuantum.3.030305&partnerID=40&md5=0515f3af1c8ed1ec07200283b4eccb54","","Atomic beams; Graph theory; Graphic methods; Ground state; Quantum chemistry; Rydberg states; Semiconductor quantum wires; Wire; Atom arrays; Graph structures; Interatomic interactions; Maximum independent sets; Platonic solids; Quantum simulations; Rydberg; Rydberg atoms; Tetrahedra; Two dimensional plane; Atoms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142851946&doi=10.1103%2fPRXQuantum.3.040315&partnerID=40&md5=81cdd85e75b1385832398ba0728db2f9","","Quantum entanglement; Quantum optics; Qubits; Topology; Condensed matter; En-route; Net model; Ordered state; Physical realization; Property; Quanta computers; Quantum circuit; Quantum system; Quasiparticles excitation; Ground state"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139222269&doi=10.1103%2fPRXQuantum.3.030336&partnerID=40&md5=daeb3662ccc7f02572c2762effd5d82c","","Bandwidth; Microwaves; Molecules; Nanocrystals; Optical pumping; Particle beams; Photons; Quantum optics; Semiconductor quantum dots; Light-matter coupling; Microwave domains; Network-based; Optical domains; Optical-; Quantum dot molecules; Quantum network; Single quantum dot; Superconducting qubits; Weak lights; Microwave resonators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136212703&doi=10.1103%2fPRXQuantum.3.030312&partnerID=40&md5=dcea2e2c0b0bb639164f39693e8ce7c7","","Personal computers; Quantum entanglement; Stochastic systems; 'current; Density matrix; Entanglement measure; Exponentials; Matrix elements; Network state; Random state; Reduced-state; Simple++; Stochastic sampling; Tensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141926598&doi=10.1103%2fPRXQuantum.3.040312&partnerID=40&md5=5c5c18cc06046901f4e5625bc3106629","","Precision engineering; Band inversion; Driven system; Floquet; High-precision; Quantum engineering; Quantum phase; Surface configuration; Temporal evolution; Topological phase; Topological structure; Topology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137638555&doi=10.1103%2fPRXQuantum.3.030325&partnerID=40&md5=d6436cbe3cfee174946679a10eb7ef5e","","Brain; Decision making; Dynamics; Hamiltonians; Learning algorithms; Quantum theory; Qubits; Reinforcement learning; Rydberg states; Spin dynamics; Computational modelling; Engineering challenges; Machine learning algorithms; Machine-learning; Quantum Computing; Quantum device; Quantum machines; Reservoir Computing; Rydberg atoms; Speed up; Recurrent neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142067252&doi=10.1103%2fPRXQuantum.3.040001&partnerID=40&md5=e18d702164455ef6a037b28759aeb2bf","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136204527&doi=10.1103%2fPRXQuantum.3.030306&partnerID=40&md5=29d7677d8b64e89577d15291fe3e9468","","Information retrieval; Quantum theory; Estimation fidelity; Estimation problem; Extraction capability; Noncommutativity; Projective measurement; Quantum measurement; Quantum state; Simple++; Symmetrics; Tomographic; State estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139257762&doi=10.1103%2fPRXQuantum.3.030334&partnerID=40&md5=a08bf4d0d831add47e6152d085a1c2f8","","Covariance matrix; Encoding (symbols); Ground state; Quantum theory; Signal encoding; Covariance matrices; Density matrix; Dimensionality reduction method; Encodings; Ensemble averages; Equations and inequalities; Principal-component analysis; Quantum algorithms; Simple++; Spectra's; Principal component analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144306322&doi=10.1103%2fPRXQuantum.3.040318&partnerID=40&md5=557e9d1f23ca31156beec20246a1a7af","","Molecules; Ruthenium compounds; Complex materials; Complex molecules; Correlated electrons; Electronic.structure; Google+; Liquid materials; Molecular clusters; Quantum device; Quantum processors; Spin liquids; Electronic structure"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141914672&doi=10.1103%2fPRXQuantum.3.040306&partnerID=40&md5=d2b63fa62d3b2aa98bbbf4deee11f53b","","Network security; Quantum entanglement; Bipartite entanglement; Conference key agreement; Greenberger-Horne-Zeilinger; Greenberger-Horne-Zeilinger state; Noise tolerants; Performance; Protocol cans; Quantum network; Security frameworks; User demands; Quantum cryptography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145357048&doi=10.1103%2fPRXQuantum.3.040338&partnerID=40&md5=e77979fa78d0ffd7d0c4e4bfc01b273c","","Economic and social effects; Excited states; Josephson junction devices; Quantum optics; Aluminum film; Asymmetric-junction; Engineered devices; Excited-states; Josephson-junction; Quasiparticles; Spatial profiles; State population; Superconducting gaps; Superconducting qubits; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137715734&doi=10.1103%2fPRXQuantum.3.030320&partnerID=40&md5=637968322dbe9b0b04dc03a65c657224","","Mathematical operators; Perturbation techniques; 'current; ClIFFORD; Cross entropy; Exponential decays; Gate-length; Gold standards; Group structure; Group-based; Positive-operator-valued measurements; Quantum operations; Benchmarking"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144271258&doi=10.1103%2fPRXQuantum.3.040317&partnerID=40&md5=60a615265d689a910d12c4ec2fd30fc9","","Atoms; Crystal lattices; Optical lattices; Phase diagrams; Topology; Deconfinement; Experimental evidence; Fixed gages; Localised; Matter field; One-dimensional lattice; Quantum simulators; Rydberg atoms; Tunables; Ultracold atoms; Gages"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144250439&doi=10.1103%2fPRXQuantum.3.040316&partnerID=40&md5=df6dcd764d1f2b427a70da2c6442b699","","Hubbard model; Numerical methods; Quantum theory; Statistical mechanics; Topology; Charge-parity; Cold atoms; Deconfinement; Digital counterparts; Gauge theory; Quantum many-body systems; Quantum simulators; Sign problem; Theoretical study; Topological transitions; Electrodynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147531260&doi=10.1103%2fPRXQuantum.4.010309&partnerID=40&md5=20385b27957baaf108a76a6c7f8a16be","","Combinatorial optimization; Computation theory; Continuous time systems; Quantum chemistry; Quantum computers; Quantum optics; Circuit modeling; Computational power; Computing community; Error mitigation; Errors correction; Optimal transport; Performance; Quantum algorithms; Quantum circuit; Quantum Computing; Error correction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141921757&doi=10.1103%2fPRXQuantum.3.040310&partnerID=40&md5=1570fe3c4142de3cc816755ceecb16f4","","Degrees of freedom (mechanics); Ions; Quantum entanglement; Quantum optics; Qubits; Complex task; Gold standards; Positive-operator-valued measures; Prior-knowledge; Quanta computers; Quantum state; Quantum state tomography; Quantum system; Symmetrics; System size; Tomography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137650723&doi=10.1103%2fPRXQuantum.3.030324&partnerID=40&md5=f1046c1e3f6be84a6a44ac81bfe63c20","","Dynamics; E-learning; Logic gates; Numerical methods; Quantum chemistry; Quantum electronics; Floquet Hamiltonian; Per unit; Quantum device; Quantum gates; Quantum simulations; Quantum simulators; Simulation time; State of the art; System size; Time-independent Hamiltonian; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141912385&doi=10.1103%2fPRXQuantum.3.040302&partnerID=40&md5=24314a1edf30e196113a2a10a924bdee","","Cost functions; Quantum chemistry; Quantum optics; Compilation algorithms; Hamiltonian dynamics; Large-scales; Optimisations; Quantum circuit; Quantum device; Quantum simulations; Quantum system; Robinson; Time evolution operator; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145349277&doi=10.1103%2fPRXQuantum.3.040336&partnerID=40&md5=9aa44c9e7a7b383523d8e0ddf3d21e93","","Anharmonicities; Charge noise; Coherence time; Coupling scheme; Flux modulation; Galvanic coupling; High-fidelity; Lower frequencies; Tunables; Variable time; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147495220&doi=10.1103%2fPRXQuantum.4.010310&partnerID=40&md5=6b32e58b0f9dee2a889f64567892d630","","Error correction; Computing platform; Floquet; Majorana; Mode-based; Performance; Quantum Computing; Quantum error correction scheme; Quantum error corrections; Qubit measurement; Two-qubit; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137632082&doi=10.1103%2fPRXQuantum.3.030331&partnerID=40&md5=f97716d513605e3e1ce36f050e099455","","Boron nitride; Calculations; Dynamics; Electric excitation; III-V semiconductors; Laser excitation; Nitrides; Optical correlation; Particle beams; Photons; Van der Waals forces; Charge properties; Correlation spectroscopy; Electronic.structure; Experimental identification; Optical dynamics; Photon emissions; Quantum emitters; Spin properties; Van der Waal; Visible wavelengths; Electronic structure"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144297659&doi=10.1103%2fPRXQuantum.3.040321&partnerID=40&md5=912a5f675f95269e3a3c36b40c427f89","","Copper compounds; Crystals; Hybrid systems; Quantum optics; Selenium compounds; Textures; Magnetization direction; Magnetoelectric couplings; Magnetoelectrics; Magnons; Multiferroics; Nonreciprocal; Skyrmions; Time inversions; Time-reversal; Tunabilities; Photons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137656272&doi=10.1103%2fPRXQuantum.3.030102&partnerID=40&md5=ce4480f9adf26c4f81f7f61fc0191c9b","","'current; Entangled state; High dimensionality; Large-scales; Microscopic system; Nonlocalities; Operational interpretation; Recent progress; Scale levels; Atomic physics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145345989&doi=10.1103%2fPRXQuantum.3.040331&partnerID=40&md5=a4c26a6d976e9136e81d495331331fe7","","Equivalence classes; Quantum entanglement; Basins of attraction; Combinatorial design; Dynamical maps; Many-body systems; Minimal model; Nonlinear map; Quantum circuit; Two particles; Two-qubit; Unitary operators; Stochastic systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145346955&doi=10.1103%2fPRXQuantum.3.040337&partnerID=40&md5=4afbdc26c2537953eb13b9f79c57d0d5","","Group theory; Quantum entanglement; Adaptive circuit; Conformal field theories; Entangled state; Local-adaptive; Low depths; Measurement and feedbacks; Projective measurement; Quantum matter; Robinson; Topological order; Topology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141925321&doi=10.1103%2fPRXQuantum.3.040307&partnerID=40&md5=0001733af28c85c0b6d4aba7ef742d69","","Fiber optics; High power lasers; Malware; Network security; Personal computing; Quantum cryptography; Break-up; Bright lights; Continuous Wave; Eavesdroppe; Fiber-optics; High power; Incoming light; Light injection; Property; Quantum-key distribution system; Laser damage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136199544&doi=10.1103%2fPRXQuantum.3.037001&partnerID=40&md5=a037847a42f003afd04a552f59b25e16","","Computer architecture; Digital libraries; Integrated circuit manufacture; Microwave circuits; Quantum entanglement; Quantum optics; Qubits; Anharmonicities; Electronics circuits; Many body; Modulars; Multipath; Performance; Processing units; Quantum processors; Stand -alone; Superconducting circuit; Blueprints"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147519765&doi=10.1103%2fPRXQuantum.4.010313&partnerID=40&md5=77671d67accd374dfdff22b510cfef50","","Graphic methods; Quantum entanglement; Qubits; Call routing; Low bound; Model I; Moving informations; Product state; Quantum operations; Quantum routing; Spectral properties; SWAP gate; Two-qubit; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144307638&doi=10.1103%2fPRXQuantum.3.040323&partnerID=40&md5=39e9bae015cfb9cc445b6ec9e16d6309","","Quantum optics; Asymptotic regimes; Coherent superpositions; Condition; Covariant; Energy; Quantum coherence; Quantum system; Quantum thermodynamics; Single-shot; Sublinear; Thermodynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147534140&doi=10.1103%2fPRXQuantum.4.010307&partnerID=40&md5=0f620f1ad14713d80e44d76d0d3d1387","","Error correction; Qubits; Dihedral groups; Generalisation; Highly accurate; Lower probabilities; Pauli error; Quantum error corrections; Quantum gates; State preparation; Straight-forward method; Tomographic; Benchmarking"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141925605&doi=10.1103%2fPRXQuantum.3.040311&partnerID=40&md5=0bb681446f07e80932f5e2ba12a5f6d6","","Logic gates; % reductions; Control problems; Gate pulse; Gate sets; Meta-optimization; Quantum circuit; Quantum gates; Quantum technologies; Synthesis problems; Synthesised; Uncertainty analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141926934&doi=10.1103%2fPRXQuantum.3.040305&partnerID=40&md5=6575b0b5759b84fa8b83b555d455d0af","","Approximation algorithms; Eigenvalues and eigenfunctions; Evolutionary algorithms; Fault tolerance; Ground state; Ising model; Linear transformations; Matrix algebra; Quantum computers; Quantum optics; Early fault; Eigen-value; Energy estimation; Fault-tolerant; Ground-state energies; Near-optimal; Quantum algorithms; State energy; State preparation; Unitary matrix; Hamiltonians"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141923943&doi=10.1103%2fPRXQuantum.3.040313&partnerID=40&md5=3bba91c10fb866fec56a6c51a4ac5c4b","","Error correction; Matrix algebra; Decomposition methods; Error mitigation; Matrix products; Noise channels; Product operator; Quantum circuit; Quantum device; Quantum error; Quantum error corrections; Quasiprobability; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139219190&doi=10.1103%2fPRXQuantum.3.030338&partnerID=40&md5=7e304d51a1bbe7fc0ea728a54b21464e","","Computation theory; Domain walls; Fractal dimension; Quantum optics; Topology; Code distance; Fractal codes; Fractal geometry; Hausdorff dimension; Length scale; Of quantum-information; Quantum codes; Space overhead; Through the lens; Topological order; Quantum computers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136221795&doi=10.1103%2fPRXQuantum.3.030302&partnerID=40&md5=e4894a6e8a63bae0b51656294b5c5fab","","Bosons; Honeycomb structures; Rydberg states; Statistical mechanics; Topology; A: Honeycomb; Density matrix renormalization group; Dipolar-exchange; Exact diagonalization; Hard-core bosons; Honeycomb lattices; Laughlin state; Many body; Rydberg atoms; Topological properties; Atoms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144282966&doi=10.1103%2fPRXQuantum.3.040320&partnerID=40&md5=0176dd9a52edf747de7a15ad2d973302","","Computation theory; Density functional theory; Magnetic moments; Magnetic resonance; Quantum optics; Semiconductor quantum dots; Silicon; Spin dynamics; Tin; Coherence time; Controlled phase gate; Density-functional theory calculations; Hyperfine interactions; Hyperfines; Isoelectronics; Linearized augmented plane waves; Nuclear spins; Plane wave density functional theory; Quantum Information; Electrons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148987434&doi=10.1103%2fPRXQuantum.4.010314&partnerID=40&md5=6d0334da06ec75c44ea28f96f6fc28d0","","Couplings; Capacitive couplings; Coupler design; Gate fidelity; Gate operation; Processor architectures; Quantum processors; Superconducting qubits; Tunable couplers; Tunable coupling; Tunables; Qubits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147731043&doi=10.1103%2fPRXQuantum.4.010201&partnerID=40&md5=d038e504ef0079c349ef686e406bef46","","Atom lasers; Atoms; Electrodynamics; High power lasers; Quantum entanglement; Quantum optics; Attosecond physics; Fundamental studies; High-power lasers; Intense laser; Laser-atom interactions; Laser-matter interactions; Optical physics; Quantum electrodynamics; Quantum-state engineering; Ultrafast optoelectronics; Electromagnetic fields"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137621519&doi=10.1103%2fPRXQuantum.3.030330&partnerID=40&md5=fc6387c42a68a1117bdc9579ffc700f6","","Silicon compounds; Amplification protocols; Measurement sensitivity; Quantum metrology; Readout mechanism; Readout noise; Scalings; Spin squeezing; Standard quantum limits; State of the art; Two-level system; Vanadium compounds"
